target,prediction,position,log_return,strategy_return,equity_curve
0,1,0.0,-0.007802489322135122,-0.0,2.3851420844247904e-06
0,1,1.0,-0.015236600922901883,-0.015236600922901883,2.3490760856909333e-06
1,1,1.0,-0.007938591836897732,-0.007938591836897732,2.3305015548114862e-06
1,1,1.0,0.0016716439848029317,0.0016716439848029317,2.3344005817016337e-06
1,1,1.0,0.007672190445758209,0.007672190445758209,2.3523794279173093e-06
0,0,1.0,4.604011071544159e-05,4.604011071544159e-05,2.352487734219814e-06
0,0,0.0,-0.0049383520578690325,-0.0,2.352487734219814e-06
0,0,0.0,-0.011868227025445911,-0.0,2.352487734219814e-06
1,0,0.0,-0.013172384091040589,-0.0,2.352487734219814e-06
1,0,0.0,0.028481573491994486,0.0,2.352487734219814e-06
1,0,0.0,0.007350207468162562,0.0,2.352487734219814e-06
0,0,0.0,0.001029303628889673,0.0,2.352487734219814e-06
0,0,0.0,-0.0003887235280782173,-0.0,2.352487734219814e-06
1,0,0.0,-0.00829053475468758,-0.0,2.352487734219814e-06
0,0,0.0,0.004004573129458131,0.0,2.352487734219814e-06
1,0,0.0,-0.012969216374738959,-0.0,2.352487734219814e-06
0,0,0.0,0.006748339597651299,0.0,2.352487734219814e-06
1,0,0.0,-0.007469926302725313,-0.0,2.352487734219814e-06
1,0,0.0,0.0023258322230922074,0.0,2.352487734219814e-06
0,0,0.0,0.0017176398942139507,0.0,2.352487734219814e-06
1,0,0.0,-0.0020196923517000497,-0.0,2.352487734219814e-06
0,0,0.0,0.04547334035548031,0.0,2.352487734219814e-06
0,0,0.0,-0.03917241160121885,-0.0,2.352487734219814e-06
0,0,0.0,-0.0032381663760956587,-0.0,2.352487734219814e-06
1,1,0.0,-0.0007416269145269025,-0.0,2.352487734219814e-06
0,1,1.0,9.273344859113816e-05,9.273344859113816e-05,2.3527058986355898e-06
0,1,1.0,-0.008614444290357712,-0.008614444290357712,2.332525690176318e-06
1,0,1.0,-0.005228018390005157,-0.005228018390005157,2.3203630239968113e-06
0,0,0.0,0.013077154427626015,0.0,2.3203630239968113e-06
0,1,0.0,-0.005536908908224706,-0.0,2.3203630239968113e-06
1,0,1.0,-0.004934541862585267,-0.004934541862585267,2.30894129918441e-06
0,1,0.0,0.013297857065684432,0.0,2.30894129918441e-06
0,1,1.0,-9.254250386308871e-05,-9.254250386308871e-05,2.308727633862026e-06
1,0,1.0,-0.00011569017441657416,-0.00011569017441657416,2.308460552209044e-06
0,1,0.0,0.007239494739951958,0.0,2.308460552209044e-06
1,1,1.0,-0.0013102883239398157,-0.0013102883239398157,2.305437784082573e-06
1,0,1.0,0.0027335675568275325,0.0027335675568275325,2.3117484754343327e-06
1,1,0.0,0.00048161954911056634,0.0,2.3117484754343327e-06
0,0,1.0,0.012011025183702537,0.012011025183702537,2.3396823661011853e-06
1,0,0.0,-0.01180468779171183,-0.0,2.3396823661011853e-06
1,0,0.0,0.06843890134050372,0.0,2.3396823661011853e-06
1,1,0.0,0.00036386299726772403,0.0,2.3396823661011853e-06
0,1,1.0,0.00023537023229500985,0.00023537023229500985,2.340233122496478e-06
1,1,1.0,-0.004331110464419605,-0.004331110464419605,2.3301192323283496e-06
1,1,1.0,0.01117535813850108,0.01117535813850108,2.3563051954864223e-06
0,1,1.0,0.006312191859961463,0.006312191859961463,2.3712256869225714e-06
0,1,1.0,-0.0047834441706626,-0.0047834441706626,2.3599101464374394e-06
0,1,1.0,-0.001847531166131404,-0.001847531166131404,2.355554164038296e-06
0,1,1.0,-0.00274574102488035,-0.00274574102488035,2.3490952935843954e-06
0,0,1.0,-0.0007249408210178666,-0.0007249408210178666,2.347392955635305e-06
0,1,0.0,-0.01768838599096387,-0.0,2.347392955635305e-06
1,1,1.0,-0.041331967684214814,-0.041331967684214814,2.252348307280423e-06
0,0,1.0,0.0009950613650627023,0.0009950613650627023,2.2545906475097047e-06
1,1,0.0,-0.000995061365062635,-0.0,2.2545906475097047e-06
0,0,1.0,0.008606102452025385,0.008606102452025385,2.2740776187700646e-06
0,0,0.0,-0.006820221459328913,-0.0,2.2740776187700646e-06
1,0,0.0,-0.012408578353513309,-0.0,2.2740776187700646e-06
1,0,0.0,0.005496037736695922,0.0,2.2740776187700646e-06
0,1,0.0,0.003858784169594675,0.0,2.2740776187700646e-06
1,0,1.0,-0.005292594221530998,-0.005292594221530998,2.262073642813362e-06
1,0,0.0,0.006628346231678761,0.0,2.262073642813362e-06
1,0,0.0,0.016024983318980102,0.0,2.262073642813362e-06
1,0,0.0,0.014960982763065992,0.0,2.262073642813362e-06
0,0,0.0,0.0006139761050212031,0.0,2.262073642813362e-06
0,0,0.0,-0.026814961343711714,-0.0,2.262073642813362e-06
1,1,0.0,-0.0013068250404751432,-0.0,2.262073642813362e-06
1,1,1.0,0.00038321187948008403,0.00038321187948008403,2.262940662421044e-06
1,0,1.0,0.011361751385479018,0.011361751385479018,2.2887982471912928e-06
1,0,0.0,0.01077128952493511,0.0,2.2887982471912928e-06
1,0,0.0,0.016441344541380513,0.0,2.2887982471912928e-06
0,0,0.0,0.0001517816499052495,0.0,2.2887982471912928e-06
1,1,0.0,-0.010067334673845131,-0.0,2.2887982471912928e-06
1,1,1.0,0.0039780271490183605,0.0039780271490183605,2.2979212825676793e-06
1,1,1.0,0.0016782593225531874,0.0016782593225531874,2.3017810283038417e-06
0,1,1.0,0.0029573350988173625,0.0029573350988173625,2.3085982415521267e-06
0,1,1.0,-0.007147341863819774,-0.007147341863819774,2.292156727247432e-06
1,1,1.0,-0.004888657940351794,-0.004888657940351794,2.28097850258296e-06
1,1,1.0,0.00617808164004934,0.00617808164004934,2.295114194759556e-06
1,1,1.0,0.003988855508512754,0.003988855508512754,2.3042873567039454e-06
1,0,1.0,0.002455141578203014,0.002455141578203014,2.3099516588881827e-06
1,0,0.0,0.010319300079751556,0.0,2.3099516588881827e-06
0,1,0.0,0.031146219614467136,0.0,2.3099516588881827e-06
0,1,1.0,-0.017642556597062865,-0.017642556597062865,2.269555598699238e-06
1,1,1.0,-0.010051752318061633,-0.010051752318061633,2.246856860116879e-06
1,1,1.0,0.009437070502038241,0.009437070502038241,2.2681609728117625e-06
1,1,1.0,0.0072040207939869936,0.0072040207939869936,2.2845598496265613e-06
0,0,1.0,0.005583747380139061,0.005583747380139061,2.297351935353063e-06
1,0,0.0,-4.1866945863345894e-05,-0.0,2.297351935353063e-06
1,1,0.0,0.007902644015428532,0.0,2.297351935353063e-06
0,1,1.0,0.0010171698705158418,0.0010171698705158418,2.299689921386569e-06
0,1,1.0,-0.004199906275751906,-0.004199906275751906,2.2900516932484368e-06
0,0,1.0,-0.00398748900401283,-0.00398748900401283,2.280938319117825e-06
0,0,0.0,-0.0024085353972973594,-0.0,2.280938319117825e-06
0,1,0.0,-0.0062472750394403555,-0.0,2.280938319117825e-06
1,0,1.0,-0.015651774520964938,-0.015651774520964938,2.2455155247932247e-06
0,0,0.0,0.0020982600205158974,0.0,2.2455155247932247e-06
0,0,0.0,-0.0023126159429566065,-0.0,2.2455155247932247e-06
0,0,0.0,-0.005805046983332453,-0.0,2.2455155247932247e-06
1,0,0.0,-0.005687131138573914,-0.0,2.2455155247932247e-06
1,1,0.0,0.016240100421637694,0.0,2.2455155247932247e-06
1,0,1.0,0.0010662486372766235,0.0010662486372766235,2.2479110795630657e-06
0,1,0.0,0.004784099706519913,0.0,2.2479110795630657e-06
1,0,1.0,-0.004507061182229714,-0.004507061182229714,2.2378024041165782e-06
0,0,0.0,0.013061183564538729,0.0,2.2378024041165782e-06
0,0,0.0,-0.0001892988042560363,-0.0,2.2378024041165782e-06
1,1,0.0,-0.003709063763105961,-0.0,2.2378024041165782e-06
0,1,1.0,0.003603882274835514,0.003603882274835514,2.245881730261002e-06
0,1,1.0,-0.00419523108632256,-0.00419523108632256,2.2364794735198322e-06
0,0,1.0,-0.0015856950125776432,-0.0015856950125776432,2.232935909421402e-06
0,0,0.0,-0.007646534250575073,-0.0,2.232935909421402e-06
0,0,0.0,-0.003609889978058899,-0.0,2.232935909421402e-06
0,0,0.0,-0.027002945923815923,-0.0,2.232935909421402e-06
1,0,0.0,-0.004958810019298461,-0.0,2.232935909421402e-06
1,0,0.0,0.010789681493966313,0.0,2.232935909421402e-06
1,0,0.0,0.0034909850904924628,0.0,2.232935909421402e-06
0,0,0.0,0.004845319999504078,0.0,2.232935909421402e-06
1,1,0.0,-0.001952685669794351,-0.0,2.232935909421402e-06
1,1,1.0,0.013589398253636833,0.013589398253636833,2.2634872819907384e-06
0,1,1.0,0.0028881422762422537,0.0028881422762422537,2.2700340046841675e-06
0,1,1.0,-0.0007693560399720958,-0.0007693560399720958,2.268288211965919e-06
1,1,1.0,-0.006412906829704459,-0.006412906829704459,2.25378843355603e-06
1,0,1.0,0.007588073380464645,0.007588073380464645,2.2709553952854654e-06
0,1,0.0,0.002857365221698042,0.0,2.2709553952854654e-06
0,1,1.0,-0.009047825817458938,-0.009047825817458938,2.250500860502848e-06
1,0,1.0,-0.0072673669498438676,-0.0072673669498438676,2.2342049309006235e-06
0,0,0.0,0.0007572335295121059,0.0,2.2342049309006235e-06
0,0,0.0,-0.009736163319059557,-0.0,2.2342049309006235e-06
1,0,0.0,-0.0026240775477326633,-0.0,2.2342049309006235e-06
0,1,0.0,0.0008535807184205174,0.0,2.2342049309006235e-06
0,1,1.0,-0.034339660721433456,-0.034339660721433456,2.158785442565312e-06
1,0,1.0,-0.005130150853531256,-0.005130150853531256,2.1477389070087456e-06
1,1,0.0,0.011382303874304844,0.0,2.1477389070087456e-06
0,0,1.0,0.012632674583687761,0.012632674583687761,2.1750426905136615e-06
1,0,0.0,-0.001890322648741075,-0.0,2.1750426905136615e-06
1,0,0.0,0.0058152110017160525,0.0,2.1750426905136615e-06
0,0,0.0,0.04006271567836527,0.0,2.1750426905136615e-06
0,1,0.0,-0.004880877918680503,-0.0,2.1750426905136615e-06
1,0,1.0,-0.0038103943036815716,-0.0038103943036815716,2.166770690035717e-06
1,1,0.0,0.008329753788871599,0.0,2.166770690035717e-06
0,1,1.0,0.0005528576471035384,0.0005528576471035384,2.167968936980698e-06
1,0,1.0,-0.0012337176887030235,-0.0012337176887030235,2.1652959245649776e-06
1,0,0.0,0.008498716001503736,0.0,2.1652959245649776e-06
1,1,0.0,0.029875691851527667,0.0,2.1652959245649776e-06
0,1,1.0,0.008505068664528666,0.008505068664528666,2.1837904522110233e-06
1,1,1.0,-0.0023586651603612965,-0.0023586651603612965,2.1786456915229137e-06
0,1,1.0,0.00889716560123145,0.00889716560123145,2.1981159496442926e-06
1,1,1.0,-0.010221267569833492,-0.010221267569833492,2.175762851482161e-06
1,1,1.0,0.011531913290280226,0.011531913290280226,2.200998789685043e-06
1,1,1.0,0.0035402267204544015,0.0035402267204544015,2.2088046334876925e-06
1,1,1.0,0.0013243604623013635,0.0013243604623013635,2.2117318249136874e-06
0,1,1.0,0.0014427593227793497,0.0014427593227793497,2.214925124651135e-06
1,1,1.0,-0.0003204333434799338,-0.0003204333434799338,2.214215502487257e-06
1,0,1.0,0.001481144244851639,0.001481144244851639,2.217497504995187e-06
1,1,0.0,0.009019494964894478,0.0,2.217497504995187e-06
1,0,1.0,0.0017031601784410172,0.0017031601784410172,2.2212774764762056e-06
0,0,0.0,0.0016805104423645305,0.0,2.2212774764762056e-06
0,0,0.0,-0.007853383997614179,-0.0,2.2212774764762056e-06
0,1,0.0,-0.0036501572478831274,-0.0,2.2212774764762056e-06
1,0,1.0,-0.0014197764227871544,-0.0014197764227871544,2.2181259968142827e-06
0,0,0.0,0.04803481229830564,0.0,2.2181259968142827e-06
0,0,0.0,-9.536728241585589e-05,-0.0,2.2181259968142827e-06
0,0,0.0,-0.0014316017031793112,-0.0,2.2181259968142827e-06
1,1,0.0,-0.006573438295253249,-0.0,2.2181259968142827e-06
1,0,1.0,0.015795108532202434,0.015795108532202434,2.253439695337702e-06
1,1,0.0,0.015400411722774404,0.0,2.253439695337702e-06
0,1,1.0,0.0026987363667259037,0.0026987363667259037,2.259529348481933e-06
0,0,1.0,-0.0021397792536415943,-0.0021397792536415943,2.2546996235744414e-06
0,0,0.0,-0.0010249934901038495,-0.0,2.2546996235744414e-06
1,0,0.0,-0.004803488787517995,-0.0,2.2546996235744414e-06
0,0,0.0,0.001217071761081918,0.0,2.2546996235744414e-06
1,1,0.0,-0.012711585026635195,-0.0,2.2546996235744414e-06
1,1,1.0,0.002555276627456182,0.002555276627456182,2.260468372059692e-06
0,1,1.0,0.019209619758878953,0.019209619758878953,2.304310860547592e-06
0,1,1.0,-0.0006678120871538833,-0.0006678120871538833,2.3027725276181936e-06
0,1,1.0,-0.007132527557483935,-0.007132527557483935,2.286406374508187e-06
1,1,1.0,-0.002938542702261117,-0.002938542702261117,2.2796975336771946e-06
1,1,1.0,0.006445983982494322,0.006445983982494322,2.2944398909172796e-06
0,0,1.0,0.0034580635489085956,0.0034580635489085956,2.302387944385846e-06
0,0,0.0,-0.001653172880907215,-0.0,2.302387944385846e-06
1,1,0.0,-0.0012277156740947985,-0.0,2.302387944385846e-06
1,1,1.0,0.005920045091816736,0.005920045091816736,2.31605861038883e-06
1,1,1.0,0.0012759141223063575,0.0012759141223063575,2.3190155883017012e-06
0,1,1.0,0.012177603622793621,0.012177603622793621,2.3474282891166836e-06
0,0,1.0,-0.011327897731806345,-0.011327897731806345,2.3209869069102818e-06
0,0,0.0,-0.02791590441471927,-0.0,2.3209869069102818e-06
1,0,0.0,-0.004109564950962885,-0.0,2.3209869069102818e-06
0,0,0.0,0.010827237569081211,0.0,2.3209869069102818e-06
1,0,0.0,-0.006300051919995492,-0.0,2.3209869069102818e-06
1,0,0.0,0.013197683217763299,0.0,2.3209869069102818e-06
1,0,0.0,0.005174788028191964,0.0,2.3209869069102818e-06
1,0,0.0,0.006167196625439597,0.0,2.3209869069102818e-06
1,1,0.0,0.0035861956098956938,0.0,2.3209869069102818e-06
0,1,1.0,0.0014935315702019033,0.0014935315702019033,2.3244559640581097e-06
0,0,1.0,-0.0032110824114471312,-0.0032110824114471312,2.3170039153701783e-06
0,1,0.0,-0.003852114701101563,-0.0,2.3170039153701783e-06
0,0,1.0,-0.0001298969238189019,-0.0001298969238189019,2.3167029632358987e-06
0,1,0.0,-0.0063483550936052555,-0.0,2.3167029632358987e-06
1,0,1.0,-0.003910941758710371,-0.003910941758710371,2.3076601673246702e-06
0,1,0.0,0.004974912991303229,0.0,2.3076601673246702e-06
1,0,1.0,-0.0008025400699095383,-0.0008025400699095383,2.30580892052189e-06
0,0,0.0,0.005604301861835733,0.0,2.30580892052189e-06
0,0,0.0,-0.007286124570858922,-0.0,2.30580892052189e-06
0,1,0.0,-0.024728904754232648,-0.0,2.30580892052189e-06
1,1,1.0,-0.002649090444905228,-0.002649090444905228,2.299708707717929e-06
1,1,1.0,0.000499640825557843,0.000499640825557843,2.3008580231737474e-06
0,0,1.0,0.0014590588237164137,0.0014590588237164137,2.304217560659987e-06
0,0,0.0,-0.0029587308474850376,-0.0,2.304217560659987e-06
0,0,0.0,-0.013989390434896224,-0.0,2.304217560659987e-06
0,1,0.0,-0.05926289847177556,-0.0,2.304217560659987e-06
1,0,1.0,-0.007689726601609462,-0.007689726601609462,2.2865667096743357e-06
0,0,0.0,0.013778637197169033,0.0,2.2865667096743357e-06
0,0,0.0,-0.006813790203969571,-0.0,2.2865667096743357e-06
0,0,0.0,-0.021697921486082707,-0.0,2.2865667096743357e-06
0,0,0.0,-0.025040763704020082,-0.0,2.2865667096743357e-06
1,0,0.0,-0.0038282236104674205,-0.0,2.2865667096743357e-06
1,0,0.0,0.010751304242117964,0.0,2.2865667096743357e-06
1,0,0.0,0.012278142799323176,0.0,2.2865667096743357e-06
0,0,0.0,0.0012557232272277351,0.0,2.2865667096743357e-06
0,0,0.0,-0.007600965279387348,-0.0,2.2865667096743357e-06
1,0,0.0,-0.016139529400536975,-0.0,2.2865667096743357e-06
1,1,0.0,0.0019149014307518128,0.0,2.2865667096743357e-06
1,1,1.0,0.006910940111484329,0.006910940111484329,2.3024237657357255e-06
1,0,1.0,0.006949271070279058,0.006949271070279058,2.3184796563558773e-06
1,1,0.0,0.0022059045658506097,0.0,2.3184796563558773e-06
0,1,1.0,0.00023529471224320543,0.00023529471224320543,2.319025246544189e-06
0,0,1.0,-0.003921667602247691,-0.003921667602247691,2.3099486097750247e-06
1,0,0.0,-0.0059438889942994575,-0.0,2.3099486097750247e-06
1,1,0.0,0.00888122834984633,0.0,2.3099486097750247e-06
1,1,1.0,0.010308627024688016,0.010308627024688016,2.333884167845248e-06
0,0,1.0,0.025976908767519416,0.025976908767519416,2.395305579256851e-06
0,0,0.0,-0.008646683760698475,-0.0,2.395305579256851e-06
1,1,0.0,-0.04252124028851912,-0.0,2.395305579256851e-06
1,0,1.0,0.011257710241710333,0.011257710241710333,2.4224235923736134e-06
1,1,0.0,0.009345885988242082,0.0,2.4224235923736134e-06
1,0,1.0,0.0011700913574225402,0.0011700913574225402,2.4252597082168055e-06
0,0,0.0,0.007435233303707804,0.0,2.4252597082168055e-06
0,0,0.0,-0.026583044606843787,-0.0,2.4252597082168055e-06
1,1,0.0,-0.005781696957706739,-0.0,2.4252597082168055e-06
1,1,1.0,0.0016553272541241946,0.0016553272541241946,2.42927763128146e-06
1,1,1.0,0.007631244689053285,0.007631244689053285,2.4478869591598628e-06
1,0,1.0,0.015685459306912147,0.015685459306912147,2.486585902361543e-06
0,0,0.0,0.002548076004700407,0.0,2.486585902361543e-06
0,1,0.0,-0.002675650397438771,-0.0,2.486585902361543e-06
1,1,1.0,-0.046639117903923555,-0.046639117903923555,2.3732765909754467e-06
1,1,1.0,0.00026731188740979084,0.00026731188740979084,2.3739110808198853e-06
1,0,1.0,0.001802488639573577,0.001802488639573577,2.3781938872698477e-06
0,0,0.0,0.03357958069760862,0.0,2.3781938872698477e-06
1,0,0.0,-0.01682374095061214,-0.0,2.3781938872698477e-06
0,1,0.0,0.011326483304639055,0.0,2.3781938872698477e-06
0,1,1.0,-0.00840106079992543,-0.00840106079992543,2.358298225178229e-06
0,0,1.0,-0.00502652192548203,-0.00502652192548203,2.346473929878303e-06
0,1,0.0,-0.0035336592825115135,-0.0,2.346473929878303e-06
0,1,1.0,-0.009277450636880378,-0.009277450636880378,2.3248053040463585e-06
1,0,1.0,-0.0063447918316207825,-0.0063447918316207825,2.3101015936603955e-06
0,0,0.0,0.0026541257658789694,0.0,2.3101015936603955e-06
1,0,0.0,-0.02487506332121131,-0.0,2.3101015936603955e-06
1,0,0.0,0.011397976518682879,0.0,2.3101015936603955e-06
1,1,0.0,0.004932011204467309,0.0,2.3101015936603955e-06
0,0,1.0,0.012102581090070057,0.012102581090070057,2.3382296532536824e-06
1,0,0.0,-0.015613300542333978,-0.0,2.3382296532536824e-06
1,1,0.0,0.002296864692466189,0.0,2.3382296532536824e-06
1,1,1.0,0.02336446740838728,0.02336446740838728,2.3935043613300723e-06
1,0,1.0,0.00726855864201283,0.00726855864201283,2.4109650683532523e-06
0,0,0.0,0.004939530072903633,0.0,2.4109650683532523e-06
0,0,0.0,-0.006008981615594863,-0.0,2.4109650683532523e-06
0,0,0.0,-0.007914472139113176,-0.0,2.4109650683532523e-06
1,1,0.0,-0.0017183125738319985,-0.0,2.4109650683532523e-06
0,1,1.0,0.004246348611643719,0.004246348611643719,2.4212246339537905e-06
1,0,1.0,-0.00563637517784315,-0.00563637517784315,2.4076160909810524e-06
1,0,0.0,0.001500263420588082,0.0,2.4076160909810524e-06
1,0,0.0,0.004355639245921282,0.0,2.4076160909810524e-06
0,1,0.0,0.0005047304089960235,0.0,2.4076160909810524e-06
1,1,1.0,-0.013117582880127626,-0.013117582880127626,2.376240225030148e-06
1,0,1.0,0.01714628119841357,0.01714628119841357,2.417335214440593e-06
1,1,0.0,0.0023135334773482373,0.0,2.417335214440593e-06
1,1,1.0,0.005717172961060815,0.005717172961060815,2.431195119952803e-06
0,1,1.0,0.0086976058307364,0.0086976058307364,2.452432921935391e-06
0,0,1.0,-0.002409619912460921,-0.002409619912460921,2.4465306047590887e-06
1,0,0.0,-0.013859925464987608,-0.0,2.4465306047590887e-06
0,1,0.0,0.002356053791851221,0.0,2.4465306047590887e-06
1,1,1.0,-0.004148624119270864,-0.004148624119270864,2.436401893518695e-06
1,1,1.0,0.004301139926375396,0.004301139926375396,2.44690376780479e-06
0,1,1.0,0.0027413143509331015,0.0027413143509331015,2.453620702627367e-06
0,0,1.0,-0.006080187776812667,-0.006080187776812667,2.4387474898059445e-06
0,0,0.0,-0.0115866516171047,-0.0,2.4387474898059445e-06
0,0,0.0,-0.0013720039282658783,-0.0,2.4387474898059445e-06
1,1,0.0,-0.004238527966716255,-0.0,2.4387474898059445e-06
0,0,1.0,0.007223546589704742,0.007223546589704742,2.4564276758642133e-06
0,0,0.0,-0.002807880047630408,-0.0,2.4564276758642133e-06
1,0,0.0,-0.013956810671922337,-0.0,2.4564276758642133e-06
0,0,0.0,0.029554192858312935,0.0,2.4564276758642133e-06
0,0,0.0,-0.0015706678596364573,-0.0,2.4564276758642133e-06
1,0,0.0,-0.0014856771873370984,-0.0,2.4564276758642133e-06
0,1,0.0,0.008621046691622315,0.0,2.4564276758642133e-06
1,0,1.0,-0.004148853383539266,-0.004148853383539266,2.446257429608434e-06
0,0,0.0,0.001261682089059461,0.0,2.446257429608434e-06
1,0,0.0,-0.00492521847712424,-0.0,2.446257429608434e-06
0,1,0.0,0.011209861188756748,0.0,2.446257429608434e-06
1,0,1.0,-0.002942363296091212,-0.002942363296091212,2.439070230395612e-06
0,0,0.0,0.0030071708751750223,0.0,2.439070230395612e-06
0,0,0.0,-0.002162519197301809,-0.0,2.439070230395612e-06
0,0,0.0,-0.007845839716767705,-0.0,2.439070230395612e-06
1,0,0.0,-0.025367387784401365,-0.0,2.439070230395612e-06
0,0,0.0,0.0006264349188802255,0.0,2.439070230395612e-06
1,1,0.0,-0.004460702411721202,-0.0,2.439070230395612e-06
0,0,1.0,0.004840846531408444,0.004840846531408444,2.450906019566649e-06
1,0,0.0,-0.007607947491728716,-0.0,2.450906019566649e-06
1,0,0.0,0.0004954912417620706,0.0,2.450906019566649e-06
0,0,0.0,0.005501443092334028,0.0,2.450906019566649e-06
1,0,0.0,-0.01427632915280416,-0.0,2.450906019566649e-06
1,0,0.0,0.025565723854368595,0.0,2.450906019566649e-06
1,0,0.0,0.012279440160545512,0.0,2.450906019566649e-06
1,0,0.0,0.002119298366166669,0.0,2.450906019566649e-06
1,0,0.0,0.004246902907372257,0.0,2.450906019566649e-06
1,1,0.0,0.007534560970267484,0.0,2.450906019566649e-06
1,1,1.0,0.01755373196240712,0.01755373196240712,2.4943083892094893e-06
1,1,1.0,0.003681033870745786,0.003681033870745786,2.503506942580812e-06
1,1,1.0,0.006965240510791381,0.006965240510791381,2.5210053400860242e-06
1,0,1.0,0.005708460490570687,0.005708460490570687,2.5354375531341307e-06
1,1,0.0,0.003475992382970655,0.0,2.5354375531341307e-06
0,1,1.0,0.00022853399948587964,0.00022853399948587964,2.536017053033789e-06
0,1,1.0,-0.0041216242119961,-0.0041216242119961,2.5255860548399535e-06
1,1,1.0,-0.014455131877281986,-0.014455131877281986,2.4893409702068224e-06
1,1,1.0,0.006602162363259632,0.006602162363259632,2.505830376442534e-06
0,1,1.0,0.0038608966868740498,0.0038608966868740498,2.515523829309534e-06
0,0,1.0,-0.0067452985463816095,-0.0067452985463816095,2.4986129686013452e-06
0,0,0.0,-0.007173285501723332,-0.0,2.4986129686013452e-06
0,1,0.0,-0.0032118200653858354,-0.0,2.4986129686013452e-06
0,0,1.0,-0.009719335068882605,-0.009719335068882605,2.4744457468619747e-06
1,0,0.0,-0.0002151491605886051,-0.0,2.4744457468619747e-06
1,0,0.0,0.005364890873704971,0.0,2.4744457468619747e-06
1,0,0.0,0.01123693841912337,0.0,2.4744457468619747e-06
0,0,0.0,8.464823422837378e-05,0.0,2.4744457468619747e-06
1,0,0.0,-0.022469786489184712,-0.0,2.4744457468619747e-06
1,0,0.0,0.0023993847260180856,0.0,2.4744457468619747e-06
0,0,0.0,0.001962777660443461,0.0,2.4744457468619747e-06
1,0,0.0,-0.004080855540806509,-0.0,2.4744457468619747e-06
1,0,0.0,0.0017077805526877921,0.0,2.4744457468619747e-06
1,1,0.0,0.013153318076766838,0.0,2.4744457468619747e-06
1,0,1.0,0.010454339092556842,0.010454339092556842,2.500450134266238e-06
1,0,0.0,0.008486308073762834,0.0,2.500450134266238e-06
0,1,0.0,0.007377280125545781,0.0,2.500450134266238e-06
1,1,1.0,-0.0019120312886536592,-0.0019120312886536592,2.495673763114492e-06
1,1,1.0,0.0018497400707279457,0.0018497400707279457,2.5002943830330284e-06
1,0,1.0,0.0005604813235709022,0.0005604813235709022,2.501696144131911e-06
0,1,0.0,0.002114543402104946,0.0,2.501696144131911e-06
1,1,1.0,-0.0012018389893317962,-0.0012018389893317962,2.49869131418901e-06
0,0,1.0,0.006283299562866699,0.006283299562866699,2.514440767682844e-06
0,1,0.0,-0.0024755356569961793,-0.0,2.514440767682844e-06
1,0,1.0,-0.006506799464447116,-0.006506799464447116,2.4981329193291332e-06
0,1,0.0,0.004273565560013545,0.0,2.4981329193291332e-06
1,1,1.0,-0.0006212288751004423,-0.0006212288751004423,2.496581488972368e-06
0,1,1.0,0.007429396096953831,0.007429396096953831,2.515198653253535e-06
1,0,1.0,-0.0035220817718707243,-0.0035220817718707243,2.5063555002199797e-06
1,0,0.0,0.00574017987815749,0.0,2.5063555002199797e-06
1,1,0.0,0.004789067301989225,0.0,2.5063555002199797e-06
0,1,1.0,0.005294424217197007,0.005294424217197007,2.5196603992881265e-06
0,1,1.0,-0.015101767087605335,-0.015101767087605335,2.4818949550100813e-06
0,1,1.0,-0.008967856006570666,-0.008967856006570666,2.459737180792746e-06
1,1,1.0,-0.0007492292330891376,-0.0007492292330891376,2.457894963998696e-06
0,0,1.0,0.0019135823145738009,0.0019135823145738009,2.4626028513612704e-06
0,0,0.0,-0.008200036912373483,-0.0,2.4626028513612704e-06
1,0,0.0,-0.027248032301092618,-0.0,2.4626028513612704e-06
0,0,0.0,0.029800795183220888,0.0,2.4626028513612704e-06
0,0,0.0,-0.0001671947863510738,-0.0,2.4626028513612704e-06
0,0,0.0,-0.0012339256089942284,-0.0,2.4626028513612704e-06
1,0,0.0,-0.01011684289725211,-0.0,2.4626028513612704e-06
1,0,0.0,0.003060566817152904,0.0,2.4626028513612704e-06
1,0,0.0,0.005862730683342317,0.0,2.4626028513612704e-06
1,0,0.0,0.02231436219961275,0.0,2.4626028513612704e-06
1,0,0.0,0.003211695313123626,0.0,2.4626028513612704e-06
1,1,0.0,0.0027737921149356072,0.0,2.4626028513612704e-06
0,1,1.0,0.0042071623399313664,0.0042071623399313664,2.472985246231859e-06
1,0,1.0,-0.0009130960128535487,-0.0009130960128535487,2.470728203868687e-06
1,1,0.0,0.012607866496116506,0.0,2.470728203868687e-06
1,0,1.0,0.004480242072321262,0.004480242072321262,2.4818224983217376e-06
1,0,0.0,0.002789992323915459,0.0,2.4818224983217376e-06
0,1,0.0,0.0018689222460710581,0.0,2.4818224983217376e-06
1,1,1.0,-0.006856525242731516,-0.006856525242731516,2.464864024254285e-06
0,1,1.0,0.0017584747278020002,0.0017584747278020002,2.4692022385506102e-06
0,1,1.0,-0.039004009734401324,-0.039004009734401324,2.3747474818260812e-06
1,0,1.0,-0.015649712049182942,-0.015649712049182942,2.3378726603073214e-06
1,1,0.0,0.003179024864721805,0.0,2.3378726603073214e-06
1,0,1.0,0.008226815152774755,0.008226815152774755,2.357185238114666e-06
1,0,0.0,0.0006043948179477473,0.0,2.357185238114666e-06
1,0,0.0,0.0005832072060718066,0.0,2.357185238114666e-06
